"Time Series Data"
"DBKEY","STATION","TYPE","UNITS","FQ","STAT","STRATA","OPNUM","RCDR","AGENCY","START","END","CNTY","LAT","LONG","SEC","TWP","RNG","ALTERNATE ID"
"91475","S30_C","FLOW","cfs","DA","MEAN","0","","DRV","WMD","1968","2025","BRO","255724","802552","3","52","39","S30-C-Q",
 
"Station","DBKEY","Daily Date","Data Value","Qualifier","Revision Date"
"S30_C","91475","25-MAR-2017","0","","04-APR-2017"
"S30_C","91475","26-MAR-2017","0","","04-APR-2017"
"S30_C","91475","27-MAR-2017","0","","04-APR-2017"
"S30_C","91475","28-MAR-2017","0","","04-APR-2017"
"S30_C","91475","29-MAR-2017","0","","04-APR-2017"
"S30_C","91475","30-MAR-2017","0","","04-APR-2017"
"S30_C","91475","31-MAR-2017","0","","04-APR-2017"
"S30_C","91475","01-APR-2017","0","","04-APR-2017"
"S30_C","91475","02-APR-2017","0","","04-APR-2017"
"S30_C","91475","03-APR-2017","0","","04-APR-2017"
"S30_C","91475","04-APR-2017","0","","20-APR-2017"
"S30_C","91475","05-APR-2017","0","","20-APR-2017"
"S30_C","91475","06-APR-2017","0","","20-APR-2017"
"S30_C","91475","07-APR-2017","0","","20-APR-2017"
"S30_C","91475","08-APR-2017","0","","20-APR-2017"
"S30_C","91475","09-APR-2017","0","","20-APR-2017"
"S30_C","91475","10-APR-2017","0","","20-APR-2017"
"S30_C","91475","11-APR-2017","0","","20-APR-2017"
"S30_C","91475","12-APR-2017","0","","20-APR-2017"
"S30_C","91475","13-APR-2017","0","","20-APR-2017"
"S30_C","91475","14-APR-2017","0","","20-APR-2017"
"S30_C","91475","15-APR-2017","0","","20-APR-2017"
"S30_C","91475","16-APR-2017","0","","20-APR-2017"
"S30_C","91475","17-APR-2017","0","","20-APR-2017"
"S30_C","91475","18-APR-2017","0","","03-MAY-2017"
"S30_C","91475","19-APR-2017","0","","03-MAY-2017"
"S30_C","91475","20-APR-2017","0","","03-MAY-2017"
"S30_C","91475","21-APR-2017","0","","03-MAY-2017"
"S30_C","91475","22-APR-2017","0","","03-MAY-2017"
"S30_C","91475","23-APR-2017","0","","03-MAY-2017"
"S30_C","91475","24-APR-2017","0","","03-MAY-2017"
"S30_C","91475","25-APR-2017","0","","03-MAY-2017"
"S30_C","91475","26-APR-2017","0","","03-MAY-2017"
"S30_C","91475","27-APR-2017","0","","03-MAY-2017"
"S30_C","91475","28-APR-2017","0","","03-MAY-2017"
"S30_C","91475","29-APR-2017","0","","03-MAY-2017"
"S30_C","91475","30-APR-2017","0","","03-MAY-2017"
"S30_C","91475","01-MAY-2017","0","","15-MAY-2017"
"S30_C","91475","02-MAY-2017","0","","15-MAY-2017"
"S30_C","91475","03-MAY-2017","0","","15-MAY-2017"
"S30_C","91475","04-MAY-2017","0","","15-MAY-2017"
"S30_C","91475","05-MAY-2017","0","","15-MAY-2017"
"S30_C","91475","06-MAY-2017","0","","15-MAY-2017"
"S30_C","91475","07-MAY-2017","0","","15-MAY-2017"
"S30_C","91475","08-MAY-2017","0","","15-MAY-2017"
"S30_C","91475","09-MAY-2017","0","","15-MAY-2017"
"S30_C","91475","10-MAY-2017","0","","15-MAY-2017"
"S30_C","91475","11-MAY-2017","0","","15-MAY-2017"
"S30_C","91475","12-MAY-2017","0","","15-MAY-2017"
"S30_C","91475","13-MAY-2017","0","","15-MAY-2017"
"S30_C","91475","14-MAY-2017","0","","25-MAY-2017"
"S30_C","91475","15-MAY-2017","0","","25-MAY-2017"
"S30_C","91475","16-MAY-2017","0","","25-MAY-2017"
"S30_C","91475","17-MAY-2017","0","","25-MAY-2017"
"S30_C","91475","18-MAY-2017","0","","25-MAY-2017"
"S30_C","91475","19-MAY-2017","0","","25-MAY-2017"
"S30_C","91475","20-MAY-2017","0","","25-MAY-2017"
"S30_C","91475","21-MAY-2017","0","","25-MAY-2017"
"S30_C","91475","22-MAY-2017","0","","25-MAY-2017"
"S30_C","91475","23-MAY-2017","0","","25-MAY-2017"
"S30_C","91475","24-MAY-2017","0","","06-JUN-2017"
"S30_C","91475","25-MAY-2017","0","","06-JUN-2017"
"S30_C","91475","26-MAY-2017","0","","06-JUN-2017"
"S30_C","91475","27-MAY-2017","0","","06-JUN-2017"
"S30_C","91475","28-MAY-2017","0","","06-JUN-2017"
"S30_C","91475","29-MAY-2017","0","","06-JUN-2017"
"S30_C","91475","30-MAY-2017","0","","06-JUN-2017"
"S30_C","91475","31-MAY-2017","0","","06-JUN-2017"
"S30_C","91475","01-JUN-2017","0","","06-JUN-2017"
"S30_C","91475","02-JUN-2017","0","","06-JUN-2017"
"S30_C","91475","03-JUN-2017","0","","06-JUN-2017"
"S30_C","91475","04-JUN-2017","0","","06-JUN-2017"
"S30_C","91475","05-JUN-2017","0","","20-JUN-2017"
"S30_C","91475","06-JUN-2017","0","","20-JUN-2017"
"S30_C","91475","07-JUN-2017","0","","20-JUN-2017"
"S30_C","91475","08-JUN-2017","0","","20-JUN-2017"
"S30_C","91475","09-JUN-2017","0","","20-JUN-2017"
"S30_C","91475","10-JUN-2017","0","","20-JUN-2017"
"S30_C","91475","11-JUN-2017","0","","20-JUN-2017"
"S30_C","91475","12-JUN-2017","0","","20-JUN-2017"
"S30_C","91475","13-JUN-2017","0","","20-JUN-2017"
"S30_C","91475","14-JUN-2017","0","","20-JUN-2017"
"S30_C","91475","15-JUN-2017","0","","20-JUN-2017"
"S30_C","91475","16-JUN-2017","0","","20-JUN-2017"
"S30_C","91475","17-JUN-2017","0","","20-JUN-2017"
"S30_C","91475","18-JUN-2017","0","","20-JUN-2017"
"S30_C","91475","19-JUN-2017","0","","29-JUN-2017"
"S30_C","91475","20-JUN-2017","0","","29-JUN-2017"
"S30_C","91475","21-JUN-2017","0","","29-JUN-2017"
"S30_C","91475","22-JUN-2017","0","","29-JUN-2017"
"S30_C","91475","23-JUN-2017","0","","29-JUN-2017"
"S30_C","91475","24-JUN-2017","0","","29-JUN-2017"
"S30_C","91475","25-JUN-2017","0","","29-JUN-2017"
"S30_C","91475","26-JUN-2017","0","","29-JUN-2017"
"S30_C","91475","27-JUN-2017","0","","05-JUL-2017"
"S30_C","91475","28-JUN-2017","0","","05-JUL-2017"
"S30_C","91475","29-JUN-2017","0","","05-JUL-2017"
"S30_C","91475","30-JUN-2017","0","","05-JUL-2017"
"S30_C","91475","01-JUL-2017","0","","05-JUL-2017"
"S30_C","91475","02-JUL-2017","0","","05-JUL-2017"
"S30_C","91475","03-JUL-2017","57.75","","27-AUG-2018"
"S30_C","91475","04-JUL-2017","104.79","","27-AUG-2018"
"S30_C","91475","05-JUL-2017","102.14","","27-AUG-2018"
"S30_C","91475","06-JUL-2017","100.50","","27-AUG-2018"
"S30_C","91475","07-JUL-2017","100.01","","27-AUG-2018"
"S30_C","91475","08-JUL-2017","99.96","","27-AUG-2018"
"S30_C","91475","09-JUL-2017","99.17","","27-AUG-2018"
"S30_C","91475","10-JUL-2017","55.13","","27-AUG-2018"
"S30_C","91475","11-JUL-2017","0","","17-JUL-2017"
"S30_C","91475","12-JUL-2017","34.90","","27-AUG-2018"
"S30_C","91475","13-JUL-2017","98.02","","27-AUG-2018"
"S30_C","91475","14-JUL-2017","129.18","","27-AUG-2018"
"S30_C","91475","15-JUL-2017","129.49","","27-AUG-2018"
"S30_C","91475","16-JUL-2017","128.80","","27-AUG-2018"
"S30_C","91475","17-JUL-2017","124.50","","27-AUG-2018"
"S30_C","91475","18-JUL-2017","81.62","","27-AUG-2018"
"S30_C","91475","19-JUL-2017","35.35","","27-AUG-2018"
"S30_C","91475","20-JUL-2017","0","","27-JUL-2017"
"S30_C","91475","21-JUL-2017","0","","27-JUL-2017"
"S30_C","91475","22-JUL-2017","0","","27-JUL-2017"
"S30_C","91475","23-JUL-2017","0","","27-JUL-2017"
"S30_C","91475","24-JUL-2017","67.74","","27-AUG-2018"
"S30_C","91475","25-JUL-2017","101.87","","27-AUG-2018"
"S30_C","91475","26-JUL-2017","100.95","","27-AUG-2018"
"S30_C","91475","27-JUL-2017","53.27","","27-AUG-2018"
"S30_C","91475","28-JUL-2017","0","","03-AUG-2017"
"S30_C","91475","29-JUL-2017","0","","03-AUG-2017"
"S30_C","91475","30-JUL-2017","0","","03-AUG-2017"
"S30_C","91475","31-JUL-2017","0","","03-AUG-2017"
"S30_C","91475","01-AUG-2017","0","","03-AUG-2017"
"S30_C","91475","02-AUG-2017","0","","03-AUG-2017"
"S30_C","91475","03-AUG-2017","50.34","","27-AUG-2018"
"S30_C","91475","04-AUG-2017","103.75","","27-AUG-2018"
"S30_C","91475","05-AUG-2017","101.40","","27-AUG-2018"
"S30_C","91475","06-AUG-2017","99.56","","27-AUG-2018"
"S30_C","91475","07-AUG-2017","97.90","","27-AUG-2018"
"S30_C","91475","08-AUG-2017","98.72","","27-AUG-2018"
"S30_C","91475","09-AUG-2017","101.00","","27-AUG-2018"
"S30_C","91475","10-AUG-2017","101.88","","27-AUG-2018"
"S30_C","91475","11-AUG-2017","101.61","","27-AUG-2018"
"S30_C","91475","12-AUG-2017","98.13","","27-AUG-2018"
"S30_C","91475","13-AUG-2017","99.16","","27-AUG-2018"
"S30_C","91475","14-AUG-2017","100.63","","27-AUG-2018"
"S30_C","91475","15-AUG-2017","100.49","","27-AUG-2018"
"S30_C","91475","16-AUG-2017","100.53","","27-AUG-2018"
"S30_C","91475","17-AUG-2017","101.25","","27-AUG-2018"
"S30_C","91475","18-AUG-2017","102.32","","27-AUG-2018"
"S30_C","91475","19-AUG-2017","103.15","","27-AUG-2018"
"S30_C","91475","20-AUG-2017","103.99","","27-AUG-2018"
"S30_C","91475","21-AUG-2017","76.05","","27-AUG-2018"
"S30_C","91475","22-AUG-2017","39.68","","27-AUG-2018"
"S30_C","91475","23-AUG-2017","40.49","","27-AUG-2018"
"S30_C","91475","24-AUG-2017","41.42","","27-AUG-2018"
"S30_C","91475","25-AUG-2017","35.50","","27-AUG-2018"
"S30_C","91475","26-AUG-2017","34.14","","27-AUG-2018"
"S30_C","91475","27-AUG-2017","33.78","","27-AUG-2018"
"S30_C","91475","28-AUG-2017","68.84","","27-AUG-2018"
"S30_C","91475","29-AUG-2017","94.64","","27-AUG-2018"
"S30_C","91475","30-AUG-2017","93.89","","27-AUG-2018"
"S30_C","91475","31-AUG-2017","93.50","","27-AUG-2018"
"S30_C","91475","01-SEP-2017","92.82","","27-AUG-2018"
"S30_C","91475","02-SEP-2017","93.25","","27-AUG-2018"
"S30_C","91475","03-SEP-2017","93.20","","27-AUG-2018"
"S30_C","91475","04-SEP-2017","92.56","","27-AUG-2018"
"S30_C","91475","05-SEP-2017","93.88","","27-AUG-2018"
"S30_C","91475","06-SEP-2017","94.77","","27-AUG-2018"
"S30_C","91475","07-SEP-2017","41.87","","27-AUG-2018"
"S30_C","91475","08-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","09-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","10-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","11-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","12-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","13-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","14-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","15-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","16-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","17-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","18-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","19-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","20-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","21-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","22-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","23-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","24-SEP-2017","0","","29-SEP-2017"
"S30_C","91475","25-SEP-2017","23.52","","27-AUG-2018"
"S30_C","91475","26-SEP-2017","49.57","","27-AUG-2018"
"S30_C","91475","27-SEP-2017","48.97","","27-AUG-2018"
"S30_C","91475","28-SEP-2017","22.58","","27-AUG-2018"
"S30_C","91475","29-SEP-2017","0","","09-OCT-2017"
"S30_C","91475","30-SEP-2017","0","","09-OCT-2017"
"S30_C","91475","01-OCT-2017","0","","09-OCT-2017"
"S30_C","91475","02-OCT-2017","0","","09-OCT-2017"
"S30_C","91475","03-OCT-2017","0","","09-OCT-2017"
"S30_C","91475","04-OCT-2017","0","","09-OCT-2017"
"S30_C","91475","05-OCT-2017","0","","09-OCT-2017"
"S30_C","91475","06-OCT-2017","0","","09-OCT-2017"
"S30_C","91475","07-OCT-2017","0","","09-OCT-2017"
"S30_C","91475","08-OCT-2017","0","","26-OCT-2017"
"S30_C","91475","09-OCT-2017","0","","26-OCT-2017"
"S30_C","91475","10-OCT-2017","0","","26-OCT-2017"
"S30_C","91475","11-OCT-2017","0","","26-OCT-2017"
"S30_C","91475","12-OCT-2017","0","","26-OCT-2017"
"S30_C","91475","13-OCT-2017","0","","26-OCT-2017"
"S30_C","91475","14-OCT-2017","0","","26-OCT-2017"
"S30_C","91475","15-OCT-2017","0","","26-OCT-2017"
"S30_C","91475","16-OCT-2017","0","","26-OCT-2017"
"S30_C","91475","17-OCT-2017","0","","26-OCT-2017"
"S30_C","91475","18-OCT-2017","0","","26-OCT-2017"
"S30_C","91475","19-OCT-2017","21.70","","27-AUG-2018"
"S30_C","91475","20-OCT-2017","38.27","","27-AUG-2018"
"S30_C","91475","21-OCT-2017","37.69","","27-AUG-2018"
"S30_C","91475","22-OCT-2017","37.26","","27-AUG-2018"
"S30_C","91475","23-OCT-2017","37.35","","27-AUG-2018"
"S30_C","91475","24-OCT-2017","37.44","","27-AUG-2018"
"S30_C","91475","25-OCT-2017","37.80","","27-AUG-2018"
"S30_C","91475","26-OCT-2017","21.57","","27-AUG-2018"
"S30_C","91475","27-OCT-2017","0","","14-NOV-2017"
"S30_C","91475","28-OCT-2017","0","","14-NOV-2017"
"S30_C","91475","29-OCT-2017","0","","14-NOV-2017"
"S30_C","91475","30-OCT-2017","24.09","","27-AUG-2018"
"S30_C","91475","31-OCT-2017","38.98","","27-AUG-2018"
"S30_C","91475","01-NOV-2017","38.69","","27-AUG-2018"
"S30_C","91475","02-NOV-2017","38.47","","27-AUG-2018"
"S30_C","91475","03-NOV-2017","38.45","","27-AUG-2018"
"S30_C","91475","04-NOV-2017","38.09","","27-AUG-2018"
"S30_C","91475","05-NOV-2017","37.99","","27-AUG-2018"
"S30_C","91475","06-NOV-2017","37.54","","27-AUG-2018"
"S30_C","91475","07-NOV-2017","37.09","","27-AUG-2018"
"S30_C","91475","08-NOV-2017","36.68","","27-AUG-2018"
"S30_C","91475","09-NOV-2017","36.38","","27-AUG-2018"
"S30_C","91475","10-NOV-2017","36.35","","27-AUG-2018"
"S30_C","91475","11-NOV-2017","36.31","","27-AUG-2018"
"S30_C","91475","12-NOV-2017","36.48","","27-AUG-2018"
"S30_C","91475","13-NOV-2017","36.44","","27-AUG-2018"
"S30_C","91475","14-NOV-2017","36.37","","27-AUG-2018"
"S30_C","91475","15-NOV-2017","36.54","","27-AUG-2018"
"S30_C","91475","16-NOV-2017","36.58","","27-AUG-2018"
"S30_C","91475","17-NOV-2017","36.34","","27-AUG-2018"
"S30_C","91475","18-NOV-2017","36.30","","27-AUG-2018"
"S30_C","91475","19-NOV-2017","36.20","","27-AUG-2018"
"S30_C","91475","20-NOV-2017","36.30","","27-AUG-2018"
"S30_C","91475","21-NOV-2017","37.15","","27-AUG-2018"
"S30_C","91475","22-NOV-2017","37.00","","27-AUG-2018"
"S30_C","91475","23-NOV-2017","36.06","","27-AUG-2018"
"S30_C","91475","24-NOV-2017","36.72","","27-AUG-2018"
"S30_C","91475","25-NOV-2017","36.50","","27-AUG-2018"
"S30_C","91475","26-NOV-2017","36.70","","27-AUG-2018"
"S30_C","91475","27-NOV-2017","36.63","","27-AUG-2018"
"S30_C","91475","28-NOV-2017","35.80","","27-AUG-2018"
"S30_C","91475","29-NOV-2017","35.83","","27-AUG-2018"
"S30_C","91475","30-NOV-2017","35.74","","27-AUG-2018"
"S30_C","91475","01-DEC-2017","35.86","","27-AUG-2018"
"S30_C","91475","02-DEC-2017","35.70","","27-AUG-2018"
"S30_C","91475","03-DEC-2017","35.58","","27-AUG-2018"
"S30_C","91475","04-DEC-2017","35.77","","27-AUG-2018"
"S30_C","91475","05-DEC-2017","35.54","","27-AUG-2018"
"S30_C","91475","06-DEC-2017","35.37","","27-AUG-2018"
"S30_C","91475","07-DEC-2017","35.64","","27-AUG-2018"
"S30_C","91475","08-DEC-2017","37.33","","27-AUG-2018"
"S30_C","91475","09-DEC-2017","39.23","","27-AUG-2018"
"S30_C","91475","10-DEC-2017","38.75","","27-AUG-2018"
"S30_C","91475","11-DEC-2017","37.05","","27-AUG-2018"
"S30_C","91475","12-DEC-2017","36.53","","27-AUG-2018"
"S30_C","91475","13-DEC-2017","36.40","","27-AUG-2018"
"S30_C","91475","14-DEC-2017","36.19","","27-AUG-2018"
"S30_C","91475","15-DEC-2017","35.87","","27-AUG-2018"
"S30_C","91475","16-DEC-2017","36.59","","27-AUG-2018"
"S30_C","91475","17-DEC-2017","36.31","","27-AUG-2018"
"S30_C","91475","18-DEC-2017","15.61","","27-AUG-2018"
"S30_C","91475","19-DEC-2017","0","","22-DEC-2017"
"S30_C","91475","20-DEC-2017","0","","09-JAN-2018"
"S30_C","91475","21-DEC-2017","0","","09-JAN-2018"
"S30_C","91475","22-DEC-2017","0","","09-JAN-2018"
"S30_C","91475","23-DEC-2017","0","","09-JAN-2018"
"S30_C","91475","24-DEC-2017","0","","09-JAN-2018"
"S30_C","91475","25-DEC-2017","0","","09-JAN-2018"
"S30_C","91475","26-DEC-2017","0","","09-JAN-2018"
"S30_C","91475","27-DEC-2017","0","","09-JAN-2018"
"S30_C","91475","28-DEC-2017","0","","09-JAN-2018"
"S30_C","91475","29-DEC-2017","0","","09-JAN-2018"
"S30_C","91475","30-DEC-2017","0","","09-JAN-2018"
"S30_C","91475","31-DEC-2017","0","","09-JAN-2018"
"S30_C","91475","01-JAN-2018","0","","09-JAN-2018"
"S30_C","91475","02-JAN-2018","0","","09-JAN-2018"
"S30_C","91475","03-JAN-2018","0","","09-JAN-2018"
"S30_C","91475","04-JAN-2018","0","","09-JAN-2018"
"S30_C","91475","05-JAN-2018","0","","09-JAN-2018"
"S30_C","91475","06-JAN-2018","0","","09-JAN-2018"
"S30_C","91475","07-JAN-2018","0","","09-JAN-2018"
"S30_C","91475","08-JAN-2018","0","","23-JAN-2018"
"S30_C","91475","09-JAN-2018","0","","23-JAN-2018"
"S30_C","91475","10-JAN-2018","0","","23-JAN-2018"
"S30_C","91475","11-JAN-2018","0","","23-JAN-2018"
"S30_C","91475","12-JAN-2018","0","","23-JAN-2018"
"S30_C","91475","13-JAN-2018","0","","23-JAN-2018"
"S30_C","91475","14-JAN-2018","0","","23-JAN-2018"
"S30_C","91475","15-JAN-2018","0","","23-JAN-2018"
"S30_C","91475","16-JAN-2018","0","","23-JAN-2018"
"S30_C","91475","17-JAN-2018","0","","23-JAN-2018"
"S30_C","91475","18-JAN-2018","0","","23-JAN-2018"
"S30_C","91475","19-JAN-2018","0","","23-JAN-2018"
"S30_C","91475","20-JAN-2018","0","","23-JAN-2018"
"S30_C","91475","21-JAN-2018","0","","23-JAN-2018"
"S30_C","91475","22-JAN-2018","0","","06-FEB-2018"
"S30_C","91475","23-JAN-2018","0","","06-FEB-2018"
"S30_C","91475","24-JAN-2018","0","","06-FEB-2018"
"S30_C","91475","25-JAN-2018","0","","06-FEB-2018"
"S30_C","91475","26-JAN-2018","0","","06-FEB-2018"
"S30_C","91475","27-JAN-2018","0","","06-FEB-2018"
"S30_C","91475","28-JAN-2018","0","","06-FEB-2018"
"S30_C","91475","29-JAN-2018","0","","06-FEB-2018"
"S30_C","91475","30-JAN-2018","0","","06-FEB-2018"
"S30_C","91475","31-JAN-2018","0","","06-FEB-2018"
"S30_C","91475","01-FEB-2018","0","","06-FEB-2018"
"S30_C","91475","02-FEB-2018","0","","06-FEB-2018"
"S30_C","91475","03-FEB-2018","0","","06-FEB-2018"
"S30_C","91475","04-FEB-2018","0","","06-FEB-2018"
"S30_C","91475","05-FEB-2018","0","","06-FEB-2018"
"S30_C","91475","06-FEB-2018","0","","15-FEB-2018"
"S30_C","91475","07-FEB-2018","0","","15-FEB-2018"
"S30_C","91475","08-FEB-2018","0","","15-FEB-2018"
"S30_C","91475","09-FEB-2018","0","","15-FEB-2018"
"S30_C","91475","10-FEB-2018","0","","15-FEB-2018"
"S30_C","91475","11-FEB-2018","0","","15-FEB-2018"
"S30_C","91475","12-FEB-2018","0","","15-FEB-2018"
"S30_C","91475","13-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","14-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","15-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","16-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","17-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","18-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","19-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","20-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","21-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","22-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","23-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","24-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","25-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","26-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","27-FEB-2018","0","","01-MAR-2018"
"S30_C","91475","28-FEB-2018","0","","05-MAR-2018"
"S30_C","91475","01-MAR-2018","0","","05-MAR-2018"
"S30_C","91475","02-MAR-2018","0","","05-MAR-2018"
"S30_C","91475","03-MAR-2018","0","","05-MAR-2018"
"S30_C","91475","04-MAR-2018","0","","15-MAR-2018"
"S30_C","91475","05-MAR-2018","0","","15-MAR-2018"
"S30_C","91475","06-MAR-2018","0","","15-MAR-2018"
"S30_C","91475","07-MAR-2018","0","","15-MAR-2018"
"S30_C","91475","08-MAR-2018","0","","15-MAR-2018"
"S30_C","91475","09-MAR-2018","0","","15-MAR-2018"
"S30_C","91475","10-MAR-2018","0","","15-MAR-2018"
"S30_C","91475","11-MAR-2018","0","","15-MAR-2018"
"S30_C","91475","12-MAR-2018","0","","15-MAR-2018"
"S30_C","91475","13-MAR-2018","0","","15-MAR-2018"
"S30_C","91475","14-MAR-2018","0","","15-MAR-2018"
"S30_C","91475","15-MAR-2018","0","","28-MAR-2018"
"S30_C","91475","16-MAR-2018","0","","28-MAR-2018"
"S30_C","91475","17-MAR-2018","0","","28-MAR-2018"
"S30_C","91475","18-MAR-2018","0","","28-MAR-2018"
"S30_C","91475","19-MAR-2018","0","","28-MAR-2018"
"S30_C","91475","20-MAR-2018","0","","28-MAR-2018"
"S30_C","91475","21-MAR-2018","0","","28-MAR-2018"
"S30_C","91475","22-MAR-2018","0","","28-MAR-2018"
"S30_C","91475","23-MAR-2018","0","","28-MAR-2018"
"S30_C","91475","24-MAR-2018","0","","28-MAR-2018"
"S30_C","91475","25-MAR-2018","0","","28-MAR-2018"
"S30_C","91475","26-MAR-2018","0","","28-MAR-2018"
"S30_C","91475","27-MAR-2018","0","","28-MAR-2018"
"S30_C","91475","28-MAR-2018","0","","04-APR-2018"
"S30_C","91475","29-MAR-2018","0","","04-APR-2018"
"S30_C","91475","30-MAR-2018","0","","04-APR-2018"
"S30_C","91475","31-MAR-2018","0","","04-APR-2018"
"S30_C","91475","01-APR-2018","0","","04-APR-2018"
"S30_C","91475","02-APR-2018","0","","12-APR-2018"
"S30_C","91475","03-APR-2018","0","","12-APR-2018"
"S30_C","91475","04-APR-2018","0","","12-APR-2018"
"S30_C","91475","05-APR-2018","0","","12-APR-2018"
"S30_C","91475","06-APR-2018","0","","12-APR-2018"
"S30_C","91475","07-APR-2018","0","","12-APR-2018"
"S30_C","91475","08-APR-2018","0","","12-APR-2018"
"S30_C","91475","09-APR-2018","0","","12-APR-2018"
"S30_C","91475","10-APR-2018","0","","12-APR-2018"
"S30_C","91475","11-APR-2018","0","","12-APR-2018"
"S30_C","91475","12-APR-2018","0","","24-APR-2018"
"S30_C","91475","13-APR-2018","0","","24-APR-2018"
"S30_C","91475","14-APR-2018","0","","24-APR-2018"
"S30_C","91475","15-APR-2018","0","","24-APR-2018"
"S30_C","91475","16-APR-2018","4.03","","27-AUG-2018"
"S30_C","91475","17-APR-2018","8.76","","27-AUG-2018"
"S30_C","91475","18-APR-2018","8.51","","27-AUG-2018"
"S30_C","91475","19-APR-2018","8.40","","27-AUG-2018"
"S30_C","91475","20-APR-2018","8.27","","27-AUG-2018"
"S30_C","91475","21-APR-2018","8.17","","27-AUG-2018"
"S30_C","91475","22-APR-2018","7.72","","27-AUG-2018"
"S30_C","91475","23-APR-2018","7.45","","27-AUG-2018"
"S30_C","91475","24-APR-2018","7.11","","27-AUG-2018"
"S30_C","91475","25-APR-2018","2.03","","27-AUG-2018"
"S30_C","91475","26-APR-2018","0","","02-MAY-2018"
"S30_C","91475","27-APR-2018","0","","02-MAY-2018"
"S30_C","91475","28-APR-2018","0","","02-MAY-2018"
"S30_C","91475","29-APR-2018","0","","02-MAY-2018"
"S30_C","91475","30-APR-2018","0","","02-MAY-2018"
"S30_C","91475","01-MAY-2018","0","","14-MAY-2018"
"S30_C","91475","02-MAY-2018","0","","14-MAY-2018"
"S30_C","91475","03-MAY-2018","0","","14-MAY-2018"
"S30_C","91475","04-MAY-2018","0","","14-MAY-2018"
"S30_C","91475","05-MAY-2018","0","","14-MAY-2018"
"S30_C","91475","06-MAY-2018","0","","14-MAY-2018"
"S30_C","91475","07-MAY-2018","0","","14-MAY-2018"
"S30_C","91475","08-MAY-2018","0","","14-MAY-2018"
"S30_C","91475","09-MAY-2018","0","","14-MAY-2018"
"S30_C","91475","10-MAY-2018","0","","14-MAY-2018"
"S30_C","91475","11-MAY-2018","0","","14-MAY-2018"
"S30_C","91475","12-MAY-2018","0","","14-MAY-2018"
"S30_C","91475","13-MAY-2018","0","","14-MAY-2018"
"S30_C","91475","14-MAY-2018","0","","23-MAY-2018"
"S30_C","91475","15-MAY-2018","0","","23-MAY-2018"
"S30_C","91475","16-MAY-2018","0","","23-MAY-2018"
"S30_C","91475","17-MAY-2018","0","","23-MAY-2018"
"S30_C","91475","18-MAY-2018","0","","23-MAY-2018"
"S30_C","91475","19-MAY-2018","0","","23-MAY-2018"
"S30_C","91475","20-MAY-2018","0","","23-MAY-2018"
"S30_C","91475","21-MAY-2018","0","","23-MAY-2018"
"S30_C","91475","22-MAY-2018","0","","05-JUN-2018"
"S30_C","91475","23-MAY-2018","0","","05-JUN-2018"
"S30_C","91475","24-MAY-2018","0","","05-JUN-2018"
"S30_C","91475","25-MAY-2018","0","","05-JUN-2018"
